2021-01-05 12:37:13,22.8913125,120.6394370,169.99,17,0.0,22.8913125,120.639437,1609821433.0
2021-01-05 12:37:14,22.8913181,120.6394507,169.54,19,0.0,22.8913181,120.6394507,1609821434.0
2021-01-05 12:37:14,22.8913181,120.6394507,169.54,19,0.0,22.8913181,120.6394507,1609821434.0
2021-01-05 12:37:15,22.8913250,120.6394580,168.87,16,0.0,22.891325,120.639458,1609821435.0
2021-01-05 12:37:15,22.8913250,120.6394580,168.87,16,0.0,22.891325,120.639458,1609821435.0
2021-01-05 12:37:16,22.8913250,120.6394580,168.87,16,0.0,22.891325,120.639458,1609821436.0
2021-01-05 12:37:16,22.8913584,120.6394797,168.5,1,0.0,22.8913584,120.6394797,1609821436.0
2021-01-05 12:37:16,22.8913584,120.6394797,168.5,1,0.0,22.8913584,120.6394797,1609821436.0
2021-01-05 12:37:17,22.8913584,120.6394797,168.5,1,0.0,22.8913584,120.6394797,1609821437.0
2021-01-05 12:37:17,22.8913876,120.6394833,167.98,344,0.0,22.8913876,120.6394833,1609821437.0
2021-01-05 12:37:17,22.8913876,120.6394833,167.98,344,0.0,22.8913876,120.6394833,1609821437.0
2021-01-05 12:37:17,22.8913876,120.6394833,167.98,344,0.0,22.8913876,120.6394833,1609821437.0
2021-01-05 12:37:18,22.8914295,120.6394836,167.59,333,0.0,22.8914295,120.6394836,1609821438.0
2021-01-05 12:37:18,22.8914295,120.6394836,167.59,333,0.0,22.8914295,120.6394836,1609821438.0
2021-01-05 12:37:18,22.8914295,120.6394836,167.59,333,0.0,22.8914295,120.6394836,1609821438.0
2021-01-05 12:37:19,22.8914587,120.6394787,167.19,323,0.0,22.8914587,120.6394787,1609821439.0
2021-01-05 12:37:19,22.8914587,120.6394787,167.19,323,0.0,22.8914587,120.6394787,1609821439.0
2021-01-05 12:37:20,22.8914587,120.6394787,167.19,323,0.0,22.8914587,120.6394787,1609821440.0
2021-01-05 12:37:20,22.8914856,120.6394619,166.82,317,0.0,22.8914856,120.6394619,1609821440.0
2021-01-05 12:37:20,22.8914856,120.6394619,166.82,317,0.0,22.8914856,120.6394619,1609821440.0
2021-01-05 12:37:21,22.8914856,120.6394619,166.82,317,0.0,22.8914856,120.6394619,1609821441.0
2021-01-05 12:37:21,22.8915069,120.6394477,166.45,317,0.0,22.8915069,120.6394477,1609821441.0
2021-01-05 12:37:21,22.8915069,120.6394477,166.45,317,0.0,22.8915069,120.6394477,1609821441.0
2021-01-05 12:37:21,22.8915069,120.6394477,166.45,317,0.0,22.8915069,120.6394477,1609821441.0
2021-01-05 12:37:22,22.8915407,120.6394226,165.95,314,0.0,22.8915407,120.6394226,1609821442.0
2021-01-05 12:37:22,22.8915407,120.6394226,165.95,314,0.0,22.8915407,120.6394226,1609821442.0
2021-01-05 12:37:22,22.8915407,120.6394226,165.95,314,0.0,22.8915407,120.6394226,1609821442.0
2021-01-05 12:37:23,22.8915590,120.6394088,165.74,310,0.0,22.891559,120.6394088,1609821443.0
2021-01-05 12:37:23,22.8915590,120.6394088,165.74,310,0.0,22.891559,120.6394088,1609821443.0
2021-01-05 12:37:24,22.8915590,120.6394088,165.74,310,0.0,22.891559,120.6394088,1609821444.0
2021-01-05 12:37:24,22.8915821,120.6393821,165.15,285,0.0,22.8915821,120.6393821,1609821444.0
2021-01-05 12:37:24,22.8915821,120.6393821,165.15,285,0.0,22.8915821,120.6393821,1609821444.0
2021-01-05 12:37:25,22.8915821,120.6393821,165.15,285,0.0,22.8915821,120.6393821,1609821445.0
2021-01-05 12:37:25,22.8915870,120.6393704,164.93,271,0.0,22.891587,120.6393704,1609821445.0
2021-01-05 12:37:25,22.8915870,120.6393704,164.93,271,0.0,22.891587,120.6393704,1609821445.0
2021-01-05 12:37:25,22.8915870,120.6393704,164.93,271,0.0,22.891587,120.6393704,1609821445.0
2021-01-05 12:37:26,22.8915944,120.6393512,164.84,270,33.37,22.8915944,120.6390175,1609821446.0
2021-01-05 12:37:26,22.8915944,120.6393512,164.84,270,33.37,22.8915944,120.6390175,1609821446.0
2021-01-05 12:37:26,22.8915944,120.6393512,164.84,270,33.37,22.8915944,120.6390175,1609821446.0
2021-01-05 12:37:27,22.8915940,120.6393249,164.53,270,0.0,22.891594,120.6393249,1609821447.0
