2021-01-07 12:50:19,22.8915088,120.6382577,-3.6,111,9.0,22.8914766,120.6383417,1609995019.0
2021-01-07 12:50:20,22.8915088,120.6382577,-3.6,111,7.95,22.8914803,120.6383319,1609995020.0
2021-01-07 12:50:20,22.8915088,120.6382577,-3.6,111,7.95,22.8914803,120.6383319,1609995020.0
2021-01-07 12:50:20,22.8915061,120.6382598,-4.39,112,7.85,22.8914767,120.6383325,1609995020.0
2021-01-07 12:50:20,22.8915061,120.6382598,-4.39,112,8.38,22.8914747,120.6383375,1609995020.0
2021-01-07 12:50:21,22.8915061,120.6382598,-4.39,112,8.5,22.8914743,120.6383386,1609995021.0
2021-01-07 12:50:21,22.8915023,120.6382634,-4.13,112,0.0,22.8915023,120.6382634,1609995021.0
2021-01-07 12:50:21,22.8915023,120.6382634,-4.13,112,7.56,22.891474,120.6383334,1609995021.0
2021-01-07 12:50:22,22.8915023,120.6382634,-4.13,112,7.85,22.8914729,120.6383361,1609995022.0
2021-01-07 12:50:22,22.8915018,120.6382651,-3.32,111,6.88,22.8914772,120.6383293,1609995022.0
2021-01-07 12:50:22,22.8915018,120.6382651,-3.32,111,6.31,22.8914792,120.638324,1609995022.0
2021-01-07 12:50:23,22.8915018,120.6382651,-3.32,111,6.51,22.8914785,120.6383259,1609995023.0
2021-01-07 12:50:23,22.8914994,120.6382665,-3.36,112,6.73,22.8914742,120.6383289,1609995023.0
2021-01-07 12:50:23,22.8914994,120.6382665,-3.36,112,6.73,22.8914742,120.6383289,1609995023.0
2021-01-07 12:50:23,22.8914994,120.6382665,-3.36,112,7.65,22.8914707,120.6383374,1609995023.0
2021-01-07 12:50:24,22.8914994,120.6382665,-3.36,112,7.46,22.8914714,120.6383357,1609995024.0
2021-01-07 12:50:24,22.8914980,120.6382670,-3.09,112,6.65,22.8914731,120.6383287,1609995024.0
